,down,go,left,no,right,stop,up,yes
16,0.8817567567567568,0.7734806629834254,0.8639705882352942,0.8419405320813772,0.9424083769633508,0.9202226345083488,0.9139280125195618,0.9505247376311844
17,0.8754325259515571,0.7978339350180506,0.8721804511278195,0.8540031397174255,0.9363957597173145,0.8998178506375227,0.8895705521472392,0.9580838323353293
18,0.8812392426850258,0.7733333333333333,0.8682745825602969,0.8305847076461769,0.9391304347826087,0.9101123595505618,0.891640866873065,0.9506726457399103
19,0.8785357737104825,0.7891156462585034,0.8404669260700389,0.8403908794788274,0.9357142857142857,0.9074074074074074,0.9012738853503185,0.934876989869754
20,0.867595818815331,0.8059149722735675,0.8446069469835467,0.8294930875576036,0.9411764705882353,0.8956356736242884,0.8987730061349694,0.948948948948949
21,0.8814102564102564,0.7861271676300579,0.8602150537634409,0.8446601941747572,0.9183303085299456,0.8932384341637011,0.8941548183254344,0.9597615499254843
22,0.8877551020408163,0.8035398230088495,0.8555758683729433,0.8520900321543409,0.9360967184801382,0.9174311926605505,0.9196141479099679,0.9520958083832335
23,0.8855218855218855,0.818342151675485,0.8535714285714285,0.8472906403940886,0.9424083769633508,0.9010989010989011,0.9137380191693291,0.9500756429652042
24,0.8764044943820225,0.806949806949807,0.8790035587188612,0.8427876823338736,0.9288256227758007,0.8892794376098418,0.8892508143322475,0.9567809239940388
25,0.88379705400982,0.8133086876155268,0.8555758683729433,0.8516129032258064,0.9369676320272572,0.922509225092251,0.9146537842190016,0.95952023988006
26,0.8803986710963455,0.7852998065764023,0.8591549295774648,0.8202764976958525,0.9368421052631579,0.9100917431192661,0.9173419773095624,0.954954954954955
27,0.9087779690189329,0.8059149722735675,0.8586572438162544,0.8352,0.9265734265734266,0.9172932330827067,0.9073783359497645,0.9501466275659824
28,0.8851351351351351,0.7883211678832117,0.8582089552238806,0.8366412213740458,0.9333333333333333,0.9190207156308852,0.8958990536277602,0.9526717557251908
29,0.9038785834738617,0.8189806678383128,0.874296435272045,0.8622950819672132,0.9462738301559792,0.8998178506375227,0.8916797488226059,0.9550898203592815
30,0.8985507246376812,0.7737226277372263,0.8677839851024208,0.8394276629570747,0.9436619718309859,0.9172932330827067,0.8871473354231975,0.9502262443438914
31,0.8957264957264958,0.8281786941580757,0.8571428571428571,0.8413793103448276,0.9338103756708408,0.9045045045045045,0.9085173501577287,0.9515418502202643
32,0.8830313014827018,0.8014842300556586,0.8679927667269439,0.8356807511737089,0.9316546762589928,0.9120879120879121,0.9182389937106918,0.9515151515151515
33,0.9105960264900662,0.8327402135231317,0.8782287822878229,0.8571428571428571,0.9469964664310954,0.915129151291513,0.9079563182527302,0.9542097488921714
34,0.8733333333333333,0.7927272727272727,0.8693957115009746,0.8294209702660407,0.934453781512605,0.9134438305709024,0.89171974522293,0.9550898203592815
35,0.9063545150501672,0.8306010928961749,0.8517110266159695,0.8553459119496856,0.9438596491228071,0.9140767824497258,0.9145569620253164,0.9557522123893806
36,0.8870431893687708,0.8375451263537906,0.8872727272727273,0.8603174603174604,0.9477351916376306,0.8975791433891993,0.9113924050632911,0.9710806697108066
37,0.8780487804878049,0.8125,0.8650646950092421,0.8562091503267973,0.9422066549912435,0.9090909090909091,0.8924050632911392,0.9567809239940388
38,0.8929159802306426,0.8357664233576643,0.8729281767955801,0.8580542264752791,0.9488536155202821,0.926829268292683,0.9096573208722741,0.9566517189835575
39,0.8673139158576052,0.781981981981982,0.8631178707224335,0.84,0.9401408450704225,0.9070631970260223,0.8780487804878049,0.9579579579579579
40,0.8918032786885246,0.8041237113402062,0.867513611615245,0.8539325842696629,0.9411764705882353,0.9094269870609981,0.8910891089108911,0.9607250755287009
41,0.8983050847457628,0.8243992606284658,0.8951310861423221,0.8540031397174255,0.9499136442141624,0.9152542372881356,0.9060092449922958,0.957037037037037
42,0.8958677685950414,0.8163265306122449,0.8884826325411335,0.8482871125611745,0.949740034662045,0.915129151291513,0.915625,0.962852897473997
