,down,go,left,no,right,stop,up,yes
18,0.8535433070866142,0.8201680672268907,0.9182879377431906,0.804920913884007,0.9488054607508533,0.9014598540145985,0.9129032258064517,0.9506726457399103
19,0.8446601941747572,0.8348457350272233,0.9233716475095786,0.8252427184466019,0.9491525423728814,0.9097744360902256,0.909952606635071,0.9523809523809523
20,0.8576158940397351,0.8222222222222222,0.9169811320754717,0.8312883435582822,0.9593220338983051,0.9105058365758755,0.9149922720247295,0.9590288315629742
21,0.8307692307692308,0.8166969147005445,0.9101338432122371,0.8235294117647058,0.9513888888888888,0.8966861598440545,0.8942598187311178,0.954954954954955
22,0.8486842105263158,0.8366247755834829,0.8771266540642723,0.8309178743961353,0.9380234505862647,0.9019607843137255,0.909375,0.9347181008902077
23,0.8566775244299675,0.8295254833040422,0.8798521256931608,0.8195615514333895,0.9453924914675768,0.9027237354085603,0.8892261001517451,0.9424242424242424
24,0.8519134775374376,0.8451730418943534,0.9059500959692899,0.8280467445742905,0.9431438127090301,0.9068100358422939,0.9233278955954323,0.9153515064562411
25,0.8767123287671232,0.8513761467889909,0.9038112522686026,0.8293460925039873,0.9536878216123499,0.9033457249070632,0.913312693498452,0.9577039274924471
26,0.8818635607321131,0.8201438848920863,0.8957528957528957,0.8375796178343949,0.9533678756476683,0.9219330855018587,0.9085365853658537,0.9515151515151515
27,0.8445229681978799,0.8255159474671669,0.9056603773584906,0.8231611893583725,0.9413793103448276,0.8877005347593583,0.8970814132104454,0.9378698224852071
28,0.8811881188118812,0.8030018761726079,0.9049429657794676,0.8233486943164362,0.9358752166377816,0.9242424242424242,0.9125,0.9481481481481482
29,0.8771929824561403,0.8374558303886925,0.9111531190926276,0.8440944881889764,0.9477351916376306,0.9148148148148149,0.9297971918876755,0.9427312775330396
30,0.859375,0.7973199329983249,0.8747514910536779,0.8344594594594594,0.9321739130434783,0.8984962406015038,0.9025974025974026,0.933920704845815
31,0.8878048780487805,0.8296795952782462,0.9219047619047619,0.8445945945945946,0.9512195121951219,0.9300567107750473,0.9196850393700787,0.950965824665676
32,0.8758389261744967,0.8261682242990654,0.911487758945386,0.8486739469578783,0.949740034662045,0.906764168190128,0.9173166926677067,0.9520958083832335
33,0.8798701298701299,0.8300536672629696,0.9157088122605364,0.8440065681444991,0.9512195121951219,0.9172932330827067,0.9019607843137255,0.9500756429652042
34,0.8758169934640523,0.8199233716475096,0.9184060721062619,0.834920634920635,0.9504273504273504,0.9186046511627907,0.8888888888888888,0.9575757575757575
35,0.8647746243739566,0.8105065666041276,0.9001883239171374,0.8359621451104101,0.9468267581475128,0.901060070671378,0.900163666121113,0.9484536082474226
36,0.8622950819672132,0.8174603174603174,0.8962962962962963,0.8446601941747572,0.9486301369863014,0.8853046594982079,0.8964451313755796,0.9511111111111111
37,0.8862876254180602,0.7986230636833046,0.9201520912547528,0.8248407643312102,0.9407665505226481,0.9146110056925996,0.8916797488226059,0.9624060150375939
38,0.8842443729903537,0.8291814946619217,0.9158512720156555,0.8631921824104235,0.9518900343642611,0.9288389513108615,0.9276729559748428,0.9451851851851852
39,0.8777219430485762,0.8286713286713286,0.9021113243761996,0.8300653594771242,0.9417989417989417,0.9148148148148149,0.9138461538461539,0.9423929098966026
40,0.8638655462184874,0.8249566724436742,0.9066666666666666,0.8330578512396695,0.9493243243243243,0.9182879377431906,0.9138461538461539,0.9380530973451328
41,0.8517940717628705,0.7993254637436762,0.8968253968253969,0.8347529812606473,0.9395509499136442,0.8926553672316384,0.9105691056910569,0.9358600583090378
42,0.8805237315875614,0.819672131147541,0.8968253968253969,0.8542024013722127,0.9391891891891891,0.9136690647482014,0.9035369774919614,0.9452887537993921
43,0.8859934853420195,0.8376068376068376,0.9132947976878613,0.8648648648648649,0.9566724436741768,0.9182156133828996,0.9254658385093167,0.9535232383808095
44,0.8724137931034482,0.8073701842546064,0.9155206286836935,0.8291873963515755,0.9448275862068966,0.9134438305709024,0.9193302891933028,0.9445277361319341
45,0.8938906752411575,0.8,0.8862275449101796,0.8599348534201955,0.9482758620689655,0.9242144177449169,0.9088050314465409,0.9523809523809523
