,down,go,left,no,right,stop,up,yes
22,0.8376623376623377,0.8442028985507246,0.8689138576779026,0.821656050955414,0.9271523178807947,0.9623430962343096,0.9065420560747663,0.9237536656891495
23,0.8375796178343949,0.8194444444444444,0.8530465949820788,0.8496503496503497,0.9518900343642611,0.9547325102880658,0.861764705882353,0.9510703363914373
24,0.8504983388704319,0.8656716417910447,0.9111969111969112,0.8493150684931506,0.9306930693069307,0.8815331010452961,0.9625850340136054,0.8763736263736264
25,0.9014084507042254,0.8787878787878788,0.8615916955017301,0.8125,0.9652777777777778,0.9101123595505618,0.9021406727828746,0.9635258358662614
26,0.8803986710963455,0.8290909090909091,0.90625,0.8193146417445483,0.971830985915493,0.9288389513108615,0.884272997032641,0.9602446483180428
27,0.8984962406015038,0.873015873015873,0.8955223880597015,0.7921686746987951,0.9578947368421052,0.8586206896551725,0.8795180722891566,0.924198250728863
28,0.8725490196078431,0.8492063492063492,0.9015151515151515,0.7790697674418605,0.9574468085106383,0.9494163424124513,0.9096573208722741,0.935672514619883
29,0.9259259259259259,0.8315789473684211,0.9026217228464419,0.8170731707317073,0.974910394265233,0.9182156133828996,0.9254658385093167,0.9224137931034483
30,0.8088235294117647,0.7531645569620253,0.9128630705394191,0.8666666666666667,0.9571428571428572,0.9157088122605364,0.936026936026936,0.9137931034482759
31,0.8666666666666667,0.7884615384615384,0.9201520912547528,0.8771929824561403,0.978494623655914,0.9534883720930233,0.9240506329113924,0.9411764705882353
32,0.8817567567567568,0.8700787401574803,0.8996282527881041,0.8143712574850299,0.9716312056737588,0.8985507246376812,0.9130434782608695,0.9492537313432836
33,0.8575949367088608,0.8345323741007195,0.9192307692307692,0.8509933774834437,0.978494623655914,0.9348659003831418,0.8691860465116279,0.9573170731707317
34,0.8589743589743589,0.8879668049792531,0.9132075471698113,0.8142414860681114,0.9586206896551724,0.9673469387755103,0.8328767123287671,0.9663608562691132
35,0.8662207357859532,0.8571428571428571,0.8884758364312267,0.8103975535168195,0.9583333333333334,0.864406779661017,0.9417808219178082,0.930635838150289
36,0.8483870967741935,0.9237668161434978,0.8705035971223022,0.8392282958199357,0.9584775086505191,0.8606271777003485,0.8841463414634146,0.9385964912280702
37,0.889261744966443,0.7733333333333333,0.9166666666666666,0.8068535825545171,0.967741935483871,0.94140625,0.8930817610062893,0.963855421686747
38,0.8540372670807453,0.8291814946619217,0.9397590361445783,0.8631921824104235,0.9651567944250871,0.9429657794676806,0.9305993690851735,0.9327485380116959
39,0.8821548821548821,0.8144329896907216,0.9073359073359073,0.8327868852459016,0.9816176470588235,0.9182156133828996,0.8972809667673716,0.9273255813953488
40,0.8711864406779661,0.8040540540540541,0.9049429657794676,0.8456375838926175,0.9461279461279462,0.9711934156378601,0.8972809667673716,0.9217391304347826
41,0.8005865102639296,0.7596153846153846,0.9338842975206612,0.875,0.9577464788732394,0.9115384615384615,0.9459459459459459,0.9093484419263456
42,0.864951768488746,0.7598784194528876,0.9338842975206612,0.9021739130434783,0.936026936026936,0.8912280701754386,0.9273927392739274,0.9569230769230769
43,0.8662420382165605,0.805921052631579,0.9221789883268483,0.8982456140350877,0.9787234042553191,0.9250936329588015,0.916923076923077,0.9520958083832335
44,0.9035714285714286,0.7626582278481012,0.9433198380566802,0.8445945945945946,0.9614035087719298,0.9117647058823529,0.893491124260355,0.9431137724550899
45,0.8633540372670807,0.7889273356401384,0.9288702928870293,0.8599348534201955,0.9649122807017544,0.9259259259259259,0.9116719242902208,0.943952802359882
