,down,go,left,no,right,stop,up,yes
21,0.7866666666666666,0.7864768683274022,0.916030534351145,0.8631921824104235,0.9254237288135593,0.8708487084870848,0.9122257053291536,0.960960960960961
22,0.84,0.8505338078291815,0.9274809160305344,0.8697068403908795,0.9186440677966101,0.8634686346863468,0.9341692789968652,0.948948948948949
23,0.84,0.8078291814946619,0.9351145038167938,0.8664495114006515,0.9457627118644067,0.8856088560885609,0.896551724137931,0.960960960960961
24,0.7433333333333333,0.8327402135231317,0.9198473282442748,0.8827361563517915,0.9288135593220339,0.8708487084870848,0.9373040752351097,0.954954954954955
25,0.8066666666666666,0.8540925266903915,0.9389312977099237,0.8697068403908795,0.9491525423728814,0.8892988929889298,0.9216300940438872,0.9579579579579579
26,0.8366666666666667,0.8185053380782918,0.950381679389313,0.8990228013029316,0.9559322033898305,0.8745387453874539,0.9153605015673981,0.9519519519519519
27,0.79,0.7864768683274022,0.9351145038167938,0.8925081433224755,0.9423728813559322,0.8892988929889298,0.9216300940438872,0.960960960960961
28,0.7666666666666667,0.8434163701067615,0.916030534351145,0.8469055374592834,0.9254237288135593,0.8819188191881919,0.9435736677115988,0.972972972972973
29,0.8333333333333334,0.7793594306049823,0.9198473282442748,0.9022801302931596,0.9220338983050848,0.8966789667896679,0.9247648902821317,0.963963963963964
30,0.8533333333333334,0.7615658362989324,0.9389312977099237,0.9087947882736156,0.9355932203389831,0.8892988929889298,0.9216300940438872,0.948948948948949
31,0.84,0.8362989323843416,0.9465648854961832,0.8794788273615635,0.9389830508474576,0.8782287822878229,0.9278996865203761,0.9579579579579579
32,0.8,0.8149466192170819,0.9274809160305344,0.9055374592833876,0.9355932203389831,0.9261992619926199,0.9090909090909091,0.963963963963964
33,0.8266666666666667,0.8327402135231317,0.9312977099236641,0.8208469055374593,0.9457627118644067,0.9188191881918819,0.9247648902821317,0.9459459459459459
34,0.8233333333333334,0.8540925266903915,0.9389312977099237,0.8338762214983714,0.9322033898305084,0.9077490774907749,0.9373040752351097,0.96996996996997
35,0.84,0.8647686832740213,0.9274809160305344,0.8566775244299675,0.9423728813559322,0.8856088560885609,0.8996865203761756,0.960960960960961
36,0.83,0.800711743772242,0.9198473282442748,0.8664495114006515,0.9288135593220339,0.8708487084870848,0.9404388714733543,0.9519519519519519
37,0.84,0.8113879003558719,0.9427480916030534,0.8827361563517915,0.9355932203389831,0.8892988929889298,0.9529780564263323,0.954954954954955
38,0.8233333333333334,0.8078291814946619,0.950381679389313,0.8599348534201955,0.9084745762711864,0.8708487084870848,0.9404388714733543,0.963963963963964
39,0.87,0.8754448398576512,0.9312977099236641,0.8078175895765473,0.9525423728813559,0.9003690036900369,0.9310344827586207,0.963963963963964
40,0.85,0.8790035587188612,0.9312977099236641,0.8273615635179153,0.9355932203389831,0.8560885608856088,0.9467084639498433,0.948948948948949
41,0.8466666666666667,0.8327402135231317,0.9274809160305344,0.8827361563517915,0.9423728813559322,0.8966789667896679,0.9529780564263323,0.9519519519519519
42,0.8433333333333334,0.8434163701067615,0.9274809160305344,0.8371335504885994,0.9491525423728814,0.8302583025830258,0.9498432601880877,0.963963963963964
43,0.82,0.8505338078291815,0.9198473282442748,0.8664495114006515,0.9389830508474576,0.9114391143911439,0.9216300940438872,0.9429429429429429
44,0.8866666666666667,0.7935943060498221,0.9236641221374046,0.8794788273615635,0.9322033898305084,0.8929889298892989,0.9373040752351097,0.9579579579579579
45,0.8466666666666667,0.8469750889679716,0.9465648854961832,0.8762214983713354,0.9322033898305084,0.9077490774907749,0.8714733542319749,0.960960960960961
46,0.8233333333333334,0.8861209964412812,0.9427480916030534,0.8306188925081434,0.9186440677966101,0.9261992619926199,0.9435736677115988,0.9669669669669669
