,down,go,left,no,right,stop,up,yes
31,0.8904593639575972,0.8422939068100358,0.8969258589511754,0.84375,0.947008547008547,0.9136276391554703,0.9164086687306502,0.9565217391304348
32,0.8586762075134168,0.8450184501845018,0.9,0.8475609756097561,0.9452054794520548,0.9094202898550725,0.9250398724082934,0.9497041420118343
33,0.8701754385964913,0.8524590163934426,0.8683274021352313,0.835820895522388,0.9489795918367347,0.9021739130434783,0.9175738724727839,0.9417040358744395
34,0.875886524822695,0.851063829787234,0.8945454545454545,0.8547579298831386,0.9466437177280551,0.9111111111111111,0.92,0.938953488372093
35,0.8719723183391004,0.8336192109777015,0.9118198874296435,0.8470209339774557,0.9504273504273504,0.9125475285171103,0.9125596184419714,0.9397944199706314
36,0.8736842105263158,0.8333333333333334,0.8827838827838828,0.8417721518987342,0.9464594127806563,0.9094412331406551,0.8849557522123894,0.9434523809523809
37,0.8873239436619719,0.8491620111731844,0.8981818181818182,0.8416149068322981,0.9484536082474226,0.9163498098859315,0.9156626506024096,0.956390977443609
38,0.8666666666666667,0.8330275229357799,0.8877005347593583,0.8461538461538461,0.9420035149384886,0.9042145593869731,0.9049773755656109,0.9413489736070382
39,0.8817567567567568,0.8424657534246576,0.9087523277467412,0.8596187175043327,0.95578231292517,0.9104477611940298,0.9166666666666666,0.9525222551928784
40,0.8869565217391304,0.8487972508591065,0.8921389396709324,0.8480801335559266,0.9484536082474226,0.8957528957528957,0.8948148148148148,0.9604863221884499
41,0.8850174216027874,0.8493647912885662,0.9067164179104478,0.8616852146263911,0.952054794520548,0.9101123595505618,0.9088191330343797,0.9620637329286799
42,0.8861646234676007,0.8345070422535211,0.8884826325411335,0.8580968280467446,0.9491525423728814,0.8893280632411067,0.8911764705882353,0.9511111111111111
43,0.8723404255319149,0.8371278458844134,0.909433962264151,0.8431061806656102,0.9486301369863014,0.894927536231884,0.9130434782608695,0.9515151515151515
44,0.8911222780569514,0.8415094339622642,0.8929889298892989,0.8626198083067093,0.9466437177280551,0.9184060721062619,0.9046898638426626,0.9494047619047619
45,0.8850174216027874,0.8424778761061947,0.8904847396768402,0.856687898089172,0.9306260575296108,0.917910447761194,0.9114754098360656,0.9481481481481482
46,0.8606271777003485,0.8469387755102041,0.9165120593692022,0.864406779661017,0.9458987783595113,0.9028776978417267,0.9318885448916409,0.9611940298507463
