,down,go,left,no,right,stop,up,yes
40,0.7446808510638298,0.6741573033707865,0.797979797979798,0.7647058823529411,0.9157894736842105,0.7798165137614679,0.6822429906542056,0.7888888888888889
41,0.7575757575757576,0.6835443037974683,0.7692307692307693,0.7613636363636364,0.9,0.8444444444444444,0.6370967741935484,0.8333333333333334
42,0.7604166666666666,0.7746478873239436,0.6949152542372882,0.7058823529411765,0.90625,0.8764044943820225,0.7043478260869566,0.8518518518518519
43,0.7525773195876289,0.72,0.7410714285714286,0.7311827956989247,0.8936170212765957,0.794392523364486,0.7425742574257426,0.797752808988764
44,0.6886792452830188,0.6790123456790124,0.7745098039215687,0.7216494845360825,0.8910891089108911,0.8823529411764706,0.7155172413793104,0.8625
45,0.7777777777777778,0.6504854368932039,0.7570093457943925,0.7368421052631579,0.9473684210526315,0.8695652173913043,0.8041237113402062,0.8625
46,0.6929824561403509,0.7575757575757576,0.75,0.6756756756756757,0.883495145631068,0.8681318681318682,0.7708333333333334,0.8313253012048193
47,0.78125,0.6962025316455697,0.7766990291262136,0.7378640776699029,0.875,0.8514851485148515,0.7551020408163265,0.8571428571428571
48,0.7156862745098039,0.7341772151898734,0.7619047619047619,0.7058823529411765,0.8787878787878788,0.8130841121495327,0.8064516129032258,0.8518518518518519
49,0.8131868131868132,0.6395348837209303,0.6982758620689655,0.6938775510204082,0.8947368421052632,0.8777777777777778,0.6929824561403509,0.8717948717948718
