,down,go,left,no,right,stop,up,yes
16,0.7978142076502732,0.6627906976744186,0.7368421052631579,0.6666666666666666,0.8743718592964824,0.79,0.6979166666666666,0.7634408602150538
17,0.7619047619047619,0.5909090909090909,0.7632850241545893,0.6702127659574468,0.8934010152284264,0.8,0.7410714285714286,0.8
18,0.782608695652174,0.6666666666666666,0.7488151658767772,0.7046632124352331,0.848780487804878,0.83,0.7788461538461539,0.8383233532934131
19,0.7700534759358288,0.6878980891719745,0.7177033492822966,0.7019230769230769,0.8627450980392157,0.797979797979798,0.7488151658767772,0.8271604938271605
20,0.7731958762886598,0.6296296296296297,0.7523809523809524,0.6387434554973822,0.8472906403940886,0.8217821782178217,0.7766990291262136,0.8452380952380952
21,0.7868852459016393,0.5714285714285714,0.7336244541484717,0.6854460093896714,0.8844221105527639,0.8207547169811321,0.6892655367231638,0.8402366863905325
22,0.7878787878787878,0.5693430656934306,0.7079646017699115,0.6481481481481481,0.83,0.8217821782178217,0.7216494845360825,0.8466257668711656
23,0.7771428571428571,0.7093023255813954,0.7735849056603774,0.743455497382199,0.8601036269430051,0.837696335078534,0.7521367521367521,0.8333333333333334
24,0.7783783783783784,0.6473988439306358,0.784688995215311,0.6985645933014354,0.8695652173913043,0.7939698492462312,0.7216494845360825,0.8875
25,0.8176795580110497,0.6049382716049383,0.7488584474885844,0.6886792452830188,0.89,0.7978723404255319,0.7596153846153846,0.8433734939759037
26,0.7868852459016393,0.6369426751592356,0.7534883720930232,0.6601941747572816,0.8866995073891626,0.8333333333333334,0.7804878048780488,0.8711656441717791
27,0.7724867724867724,0.6826347305389222,0.7272727272727273,0.6697247706422018,0.841025641025641,0.8241206030150754,0.7875647668393783,0.8022598870056498
28,0.7914438502673797,0.691358024691358,0.7692307692307693,0.7135678391959799,0.8910891089108911,0.7881773399014779,0.7307692307692307,0.8263473053892215
29,0.7597765363128491,0.5771812080536913,0.7870370370370371,0.6666666666666666,0.883248730964467,0.7920792079207921,0.7330316742081447,0.8363636363636363
30,0.8,0.6842105263157895,0.7864077669902912,0.7263681592039801,0.8571428571428571,0.8341708542713567,0.7909090909090909,0.8363636363636363
31,0.7708333333333334,0.6823529411764706,0.8,0.7192118226600985,0.8737864077669902,0.8333333333333334,0.7942583732057417,0.8427672955974843
32,0.8020833333333334,0.6197183098591549,0.7627906976744186,0.7043478260869566,0.865979381443299,0.7920792079207921,0.7319587628865979,0.8263473053892215
33,0.797979797979798,0.6068965517241379,0.7924528301886793,0.6923076923076923,0.8899521531100478,0.8041237113402062,0.7821782178217822,0.8571428571428571
34,0.7513812154696132,0.6933333333333334,0.7058823529411765,0.7058823529411765,0.8461538461538461,0.8133971291866029,0.7340425531914894,0.8114285714285714
35,0.7857142857142857,0.6459627329192547,0.7766990291262136,0.7227722772277227,0.8783068783068783,0.8301886792452831,0.7647058823529411,0.8554216867469879
36,0.8108108108108109,0.7058823529411765,0.7777777777777778,0.7549019607843137,0.8817204301075269,0.8155339805825242,0.7821782178217822,0.8502994011976048
37,0.7868852459016393,0.7125,0.7437185929648241,0.7208121827411168,0.8756218905472637,0.8,0.7751196172248804,0.8023255813953488
38,0.8087431693989071,0.6741573033707865,0.7572815533980582,0.7311827956989247,0.8310502283105022,0.7956989247311828,0.7813953488372093,0.8343558282208589
39,0.8,0.7134502923976608,0.7609756097560976,0.7227722772277227,0.8787878787878788,0.8380952380952381,0.75,0.8679245283018868
40,0.7608695652173914,0.6857142857142857,0.79,0.6878306878306878,0.8877551020408163,0.794392523364486,0.7121951219512195,0.8208092485549133
41,0.7936507936507936,0.6545454545454545,0.7804878048780488,0.6979166666666666,0.8955223880597015,0.7794871794871795,0.7117117117117117,0.8383233532934131
42,0.7849462365591398,0.7006369426751592,0.7488584474885844,0.6990291262135923,0.883248730964467,0.8041237113402062,0.7605633802816901,0.8414634146341463
43,0.7807486631016043,0.6708074534161491,0.7793427230046949,0.6903553299492385,0.8615384615384616,0.8018867924528302,0.7537688442211056,0.8255813953488372
44,0.7448979591836735,0.6586826347305389,0.7783251231527094,0.6965174129353234,0.8910891089108911,0.7894736842105263,0.7757009345794392,0.8466257668711656
45,0.8148148148148148,0.708994708994709,0.7788461538461539,0.7035175879396985,0.9183673469387755,0.8121827411167513,0.8,0.8466257668711656
46,0.7745098039215687,0.6578947368421053,0.7609756097560976,0.6976744186046512,0.8921568627450981,0.8061224489795918,0.7628865979381443,0.8313253012048193
47,0.8064516129032258,0.6666666666666666,0.7843137254901961,0.7342995169082126,0.8878048780487805,0.8349514563106796,0.7551020408163265,0.8622754491017964
48,0.7604166666666666,0.703030303030303,0.7766990291262136,0.6990291262135923,0.87,0.8207547169811321,0.7853403141361257,0.8414634146341463
49,0.8176795580110497,0.6395348837209303,0.7465437788018433,0.6732673267326733,0.8673469387755102,0.8102564102564103,0.7452830188679245,0.84472049689441
