,fpr,tpr
158,0.01581217057977959,0.8919071010448452
159,0.01601507300989166,0.8923116317891817
160,0.01603017444601603,0.8927135610496318
161,0.016256386437529028,0.8931615897234669
162,0.01629132726401533,0.8935239085640467
163,0.016486104569006125,0.8939284393083833
164,0.0165016501650165,0.8947322978292835
165,0.0165406427221172,0.89552343706979
166,0.01672085462145843,0.8959714657436251
167,0.016770483948251078,0.8963337845842048
168,0.017185322805387832,0.8967818132580399
169,0.017249640632486823,0.8982310886203588
170,0.01729780271154745,0.8990843309411778
171,0.017916077322017915,0.899486260201628
172,0.017958412098298678,0.9006729690623876
173,0.01820795400095831,0.9010352879029673
174,0.018578727357176035,0.9019313452506375
175,0.018656716417910446,0.9023653730284152
176,0.018682858477347034,0.90279492629302
177,0.018687110685194058,0.9038818828147591
178,0.01916783543712015,0.9047351251355783
179,0.019312293923692887,0.9059487173685881
180,0.019507663725034836,0.9063967460424232
181,0.019783325482807347,0.9068012767867597
182,0.019801980198019802,0.9072032060472099
183,0.020436600092893636,0.907651234721045
184,0.020793950850661626,0.9100246524425639
185,0.02090106827682304,0.910472681116399
186,0.021216407355021217,0.9112765396372993
187,0.021505376344086023,0.9117031607977089
188,0.021687883074021686,0.9121050900581591
189,0.021952358710882764,0.9125346433227639
190,0.022041207474844275,0.9132592810039233
191,0.022138483278379653,0.9136638117482598
192,0.02229447282861124,0.914111840422095
193,0.022520364159080018,0.9144741592626747
194,0.02275894101254064,0.9153702166103449
195,0.022999520843315763,0.9157325354509246
196,0.023156899810964082,0.9161281050711778
197,0.023223409196470042,0.9170241624188481
198,0.023551577955723033,0.9174286931631846
199,0.023573785950023574,0.9178306224236349
200,0.023629489603024575,0.918226192043888
201,0.024102079395085067,0.9190173312843942
202,0.024152345564328843,0.9194653599582295
203,0.024436990896023,0.9205523164799686
204,0.024493641073951956,0.9213613779686417
205,0.024616813748258245,0.922257435316312
206,0.024777933613838243,0.9226840564767216
207,0.025081281932187643,0.9231320851505567
208,0.025874460948730235,0.9238567228317162
209,0.026010218300046448,0.9260968662008918
210,0.027410207939508508,0.9264924358211449
211,0.027557216254086876,0.9269219890857497
212,0.02758298270219729,0.9273486102461593
213,0.02786809103576405,0.9282446675938296
214,0.02826189354686764,0.9286491983381662
215,0.02835538752362949,0.9290447679584193
216,0.028749401054144707,0.929407086798999
217,0.028797027403622853,0.9303031441466693
218,0.028827977315689982,0.9306987137669224
219,0.02920395666509656,0.9311032445112589
220,0.029850746268656716,0.9315372722890367
221,0.030645921735030647,0.932341130809937
222,0.030654900139340455,0.9327891594837721
223,0.030666027791087687,0.9335137971649317
224,0.03162434115955918,0.934238434846091
225,0.03253182461103253,0.934640364106541
226,0.03258265452803066,0.9353650017877007
227,0.03344170924291686,0.9358130304615357
228,0.03344324069712671,0.9362175612058723
229,0.03390617742684626,0.9366655898797074
230,0.03391427225624117,0.9370701206240439
231,0.03404850746268657,0.9375041484018216
232,0.034370645610775664,0.938400205749492
233,0.03529958197863446,0.9392962630971622
234,0.035998129967274424,0.9397228842575718
235,0.03643157403082672,0.9401524375221766
236,0.036740461610927935,0.9405569682665131
237,0.036775106082036775,0.9409588975269634
238,0.037374221370388115,0.9413212163675431
239,0.037832788416627745,0.9417507696321479
240,0.03808639108221087,0.942198798305983
241,0.038766931340495095,0.9426283515705878
242,0.03881169142309535,0.9429906704111675
243,0.04067321178120617,0.943417291571577
244,0.04072831816003833,0.9437796104121567
245,0.04101838755304102,0.9445834689330572
246,0.04145077720207254,0.9449879996773938
247,0.042432814710042434,0.9453899289378438
248,0.04253308128544423,0.9457854985580969
249,0.04408241494968855,0.9461478173986768
250,0.04458894565722248,0.9479399320940172
251,0.04477611940298507,0.948373959871795
252,0.04505341384115188,0.9488219885456302
253,0.045305931807566556,0.949251541810235
254,0.045690061234102686,0.9496560725545715
255,0.04599904168663153,0.9503807102357309
256,0.0462046204620462,0.9511845687566312
257,0.047574187470560525,0.9515890995009677
258,0.048204158790170135,0.9519846691212209
259,0.048304691128657685,0.952432697795056
260,0.04857543204110229,0.9528622510596608
261,0.04923362749651649,0.953310279733496
262,0.04997642621404998,0.953712208993946
263,0.05031145184475323,0.9547991655156853
264,0.05056710775047259,0.9551947351359384
265,0.05079060852898898,0.9555570539765181
266,0.05181347150259067,0.9559615847208547
267,0.05233380480905234,0.9563635139813048
268,0.052705223880597014,0.9567975417590826
269,0.053276756247053275,0.9571994710195327
270,0.05421970768505422,0.957601400279983
271,0.0543427775197399,0.9580494289538181
272,0.0548072457036693,0.9584974576276531
273,0.055293005671077505,0.9588930272479064
274,0.055581723975506356,0.9592975579922429
275,0.05623818525519849,0.959693127612496
276,0.05654048873981792,0.9604177652936556
277,0.0584571154767609,0.9607800841342353
278,0.058934464875058934,0.9611820133946853
279,0.06038086391082211,0.9616300420685207
280,0.06082036775106082,0.9620319713289707
281,0.06085289889793963,0.96275660901013
282,0.061332055582175374,0.96311892785071
283,0.06176331918906176,0.96352085711116
284,0.06177426846261031,0.9639688857849951
285,0.062381852551984876,0.9643644554052484
286,0.06285444234404537,0.9647600250255015
287,0.06332703213610585,0.9651555946457546
288,0.06568998109640832,0.9655511642660077
289,0.06647807637906648,0.965953093526458
290,0.06725829051844932,0.9663826467910628
291,0.06756109247724006,0.9667449656316425
292,0.06851940584571155,0.9674696033128019
293,0.06872370266479663,0.9678962244732114
294,0.06995687589841879,0.9682585433137911
295,0.07043603258265453,0.968620862154371
296,0.07106363214119833,0.9690688908282061
297,0.07187350263536177,0.9694312096687858
298,0.07245703669298653,0.9698792383426209
299,0.07253886010362694,0.9702837690869575
300,0.07372400756143667,0.9706793387072106
301,0.07524384579656293,0.9711273673810458
302,0.07570675610924772,0.9714896862216255
303,0.07570831398049234,0.9719377148954605
304,0.07630711257654263,0.9723422456397971
305,0.0785816962146622,0.9727045644803769
306,0.07882462686567164,0.9731385922581547
307,0.0819357930043124,0.9735009110987344
308,0.08364839319470699,0.9738964807189875
309,0.08385241974125539,0.9742587995595672
310,0.08628005657708628,0.9746607288200174
311,0.08672735984666986,0.9750230476605971
312,0.0876944837340877,0.9754249769210472
313,0.0881648298993771,0.9761496146022066
314,0.08960229995208434,0.9765119334427864
315,0.09069658719027583,0.9769385546031959
316,0.0910789350770668,0.9773681078678007
317,0.09281716417910447,0.9778021356455785
318,0.09391471011020604,0.9788890921673176
319,0.09396914446002805,0.9793157133277272
320,0.0949905482041588,0.9797112829479804
321,0.09660938225731537,0.9801593116218155
322,0.09735349716446125,0.9805548812420687
323,0.09846725499303298,0.9814509385897389
324,0.10171853228053879,0.981898967263574
325,0.10207939508506617,0.9822945368838272
326,0.1073310972688069,0.9826568557244069
327,0.10986442262739599,0.9830834768848165
328,0.1107967939651108,0.9834854061452666
329,0.11173445535296868,0.9839120273056761
330,0.11286576869484441,0.9843600559795114
331,0.11883085769046478,0.9847223748200911
332,0.12145557655954631,0.9851179444403442
333,0.1224871435250117,0.9855445656007538
334,0.12429111531190926,0.9859401352210069
335,0.12458073790129372,0.9863024540615866
336,0.12618147448015124,0.9866980236818398
337,0.12996219281663515,0.9870935933020929
338,0.13295615275813297,0.987495522562543
339,0.1336847149017729,0.9878578414031227
340,0.13423130515559684,0.9883058700769579
341,0.13610586011342155,0.9887014396972111
342,0.13931743805516597,0.9891280608576207
343,0.14165497896213183,0.9895546820180303
344,0.14470531863919503,0.98991700085861
345,0.14507772020725387,0.9903215316029466
346,0.1605174892189746,0.9906838504435262
347,0.1638715860086248,0.9910461692841059
348,0.1639572689270785,0.991494197957941
349,0.1667440780306549,0.9919422266317761
350,0.16722568279827504,0.9923045454723558
351,0.17438563327032136,0.9927001150926091
352,0.17484805984104723,0.9931267362530186
353,0.1767485822306238,0.9935223058732717
354,0.1879382889200561,0.9939489270336813
355,0.1935483870967742,0.9943755481940909
356,0.19405845711547676,0.9947378670346706
357,0.21219281663516068,0.9951334366549237
358,0.22967863894139887,0.9955290062751769
359,0.23734324198792384,0.9959770349490121
360,0.24149338374291116,0.9963726045692652
361,0.24357176250584386,0.9967992257296747
362,0.24810964083175804,0.9971947953499278
363,0.2604020570359981,0.9976214165103374
364,0.27455678006708195,0.9979837353509171
365,0.3144449605202044,0.9984317640247522
366,0.3368471490177288,0.998794082865332
367,0.3706456107756619,0.9992421115391672
368,0.4215500945179584,0.9996376811594203
369,0.45088643986583615,1.0
370,0.4876226062587576,1.0
371,0.4885567491826249,1.0
372,1.0,1.0
