,fpr,tpr
159,0.039770004791566844,0.9819388630061446
160,0.04206963249516441,0.9823555296728113
161,0.042212518195050945,0.9827626957965898
162,0.0424597364568082,0.9831545453263704
163,0.044003868471953575,0.983571211993037
164,0.045040728318160035,0.9840160518506882
165,0.04551988500239578,0.9844608917083395
166,0.04695735505510302,0.985350571423642
167,0.0482392667631452,0.9857743002372014
168,0.049005337214944204,0.9861814663609798
169,0.04983229516051749,0.986626306218631
170,0.04985754985754986,0.9871034054552723
171,0.04997573993207181,0.9875105715790508
172,0.05079060852898898,0.9879554114367021
173,0.05967976710334789,0.9883625775604805
174,0.06516530905606133,0.9888074174181318
175,0.06612362242453282,0.989252257275783
176,0.06695778748180495,0.9896594233995615
177,0.06708193579300431,0.9901042632572128
178,0.07139434595112602,0.990549103114864
179,0.07398452611218569,0.9909657697815307
180,0.07543520309477757,0.9913824364481973
181,0.07621804148576941,0.9918061652617567
182,0.0819357930043124,0.9922510051194079
183,0.08248423095584667,0.9926581712431864
184,0.08528988979396263,0.9935478509584889
185,0.09121785540999515,0.9939550170822674
186,0.10334788937409024,0.9947693493298244
187,0.11793611793611794,0.9951447247051998
188,0.12697652132247245,0.995589564562851
189,0.12793483469094394,0.9960344044205023
190,0.1344007763221737,0.9964415705442808
191,0.1371007371007371,0.9968169459196562
192,0.1372269705603039,0.9972940451562974
193,0.14387464387464388,0.9977711443929386
194,0.15116833571769195,0.9982323990054848
195,0.20220412074748442,0.998677238863136
196,0.21663442940038685,0.9990939055298026
197,0.24580737901293723,0.9995387453874539
198,0.268001907486886,1.0
199,1.0,1.0
