,fpr,tpr
159,0.10542168674698796,0.900077035854019
160,0.11946902654867257,0.9014659247429079
161,0.1199400299850075,0.9027035485052841
162,0.12048192771084337,0.9039054715822071
163,0.12143928035982009,0.9051430953445834
164,0.12217194570135746,0.9063335715350596
165,0.12238805970149254,0.9076090817391412
166,0.1224188790560472,0.9089979706280301
167,0.125,0.9101998937049532
168,0.12756598240469208,0.9116533820770462
169,0.1282051282051282,0.9128438582675223
170,0.12951807228915663,0.9140457813444455
171,0.12979351032448377,0.9154346702333344
172,0.13043478260869565,0.9166722939957107
173,0.13122171945701358,0.9178627701861869
174,0.13493253373313344,0.919100393948563
175,0.13576642335766423,0.9206064180449485
176,0.136431784107946,0.9218440418073248
177,0.13793103448275862,0.923081665569701
178,0.14027149321266968,0.9242721417601771
179,0.14076246334310852,0.9257256301322703
180,0.14392803598200898,0.9269632538946464
181,0.14457831325301204,0.9281651769715695
182,0.14477611940298507,0.9294406871756511
183,0.14516129032258066,0.9308941755477442
184,0.14925373134328357,0.9321696857518258
185,0.1504424778761062,0.9335585746407147
186,0.15384615384615385,0.9347490508311909
187,0.15689149560117302,0.9376560275753769
188,0.15781710914454278,0.9390449164642658
189,0.16114457831325302,0.9426506856950352
190,0.16138763197586728,0.9438411618855114
191,0.1619190404797601,0.9450787856478875
192,0.16716417910447762,0.9463542958519691
193,0.16941529235382308,0.9475919196143454
194,0.17008797653958943,0.9490454079864383
195,0.17518248175182483,0.9505514320828238
196,0.18072289156626506,0.9517533551597469
197,0.18440779610194902,0.9529909789221231
198,0.18475073313782991,0.9544444672942162
199,0.18590704647676162,0.9556820910565924
200,0.18825301204819278,0.9568840141335154
201,0.1897590361445783,0.9580859372104386
202,0.1927710843373494,0.9592878602873617
203,0.19941348973607037,0.9607413486594547
204,0.20089955022488756,0.961978972421831
205,0.20481927710843373,0.963180895498754
206,0.20512820512820512,0.9643713716892302
207,0.20674486803519063,0.9658248600613232
208,0.23076923076923078,0.9670153362517994
209,0.2536656891495601,0.9684688246238924
210,0.2638680659670165,0.9697064483862686
211,0.2653958944281525,0.9726134251304547
212,0.27436281859070466,0.9738510488928309
213,0.28613138686131384,0.9753570729892165
214,0.2861356932153392,0.9767459618781054
215,0.2971342383107089,0.9779364380685815
216,0.30120481927710846,0.9791383611455047
217,0.30498533724340177,0.9805918495175977
218,0.3117469879518072,0.9817937725945207
219,0.31634182908545727,0.983031396356897
220,0.32448377581120946,0.9844202852457858
221,0.34036144578313254,0.985622208322709
222,0.3689759036144578,0.9868241313996321
223,0.3782991202346041,0.988277619771725
224,0.39416058394160586,0.9897836438681106
225,0.40210843373493976,0.9909855669450337
226,0.40298507462686567,0.9922610771491154
227,0.42168674698795183,0.9934630002260385
228,0.44868035190615835,0.9949164885981314
229,0.4759036144578313,0.9961184116750545
230,0.49266862170087977,0.9975719000471476
231,0.5052790346907994,0.9987623762376238
232,0.6956521739130435,1.0
233,1.0,1.0
