,fpr,tpr
137,0.010869565217391304,0.6260499282343732
138,0.011020603737422138,0.6274992035966921
139,0.01114723641430562,0.6279472322705272
140,0.011194029850746268,0.628381260048305
141,0.011209715086408221,0.6288108133129098
142,0.011220196353436185,0.6300906767941384
143,0.011304757418747056,0.630495207538475
144,0.011315417256011316,0.6333087123616261
145,0.011342155009451797,0.6364732693236514
146,0.011499760421657882,0.6368355881642311
147,0.011611704598235021,0.6386277028595717
148,0.01166044776119403,0.6390617306373495
149,0.01168770453482936,0.639488351797759
150,0.011775788977861516,0.6407019440307687
151,0.011814744801512287,0.641097513651022
152,0.011978917105893628,0.6414598324916017
153,0.012246820536975978,0.6418643632359382
154,0.012287334593572778,0.6430510720966977
155,0.012458073790129372,0.645224985140176
156,0.012610929472209247,0.6456545384047808
157,0.012622720897615708,0.6460811595651904
