,fpr,tpr
158,0.013895543842836608,0.8398958590685948
159,0.013934045517882025,0.8403438877424299
160,0.014012143858010275,0.8412029942716395
161,0.014144271570014143,0.8416049235320897
162,0.014398513701811427,0.8420529522059248
163,0.014615747289014616,0.842454881466375
164,0.015122873345935728,0.8444327295676408
165,0.015327450069670227,0.8448807582414759
166,0.015333013895543843,0.8452430770820556
167,0.015595463137996219,0.8456386467023089
168,0.01585820895522388,0.8460726744800867
169,0.01603017444601603,0.8464746037405367
170,0.01632462686567164,0.8469086315183145
171,0.016362786348761104,0.8477618738391337
172,0.016486104569006125,0.8481664045834704
173,0.01672085462145843,0.8486144332573055
174,0.016791044776119403,0.8490484610350832
175,0.017185322805387832,0.8499445183827535
176,0.017249640632486823,0.8503068372233332
177,0.017428167687235045,0.8507113679676698
178,0.017444601603017446,0.8511132972281199
179,0.017485822306238186,0.8519044364686262
180,0.01764979098931723,0.8528004938162965
181,0.017723880597014924,0.8532345215940742
182,0.017916077322017915,0.8536364508545244
183,0.018114259173246633,0.8549805368760297
184,0.0182328190743338,0.8554071580364393
185,0.018370230805463968,0.8562162195251124
186,0.018578727357176035,0.8575603055466177
187,0.018687110685194058,0.8582849432277773
188,0.019043195541105434,0.8587329719016124
189,0.019312293923692887,0.8591375026459489
190,0.01933050447901933,0.8595394319063989
191,0.019507663725034836,0.8599874605802342
192,0.01958955223880597,0.8604214883580119
193,0.019617001401214387,0.8608510416226167
194,0.019635343618513323,0.8612776627830263
195,0.01964542405366555,0.861639981623606
196,0.019801980198019802,0.8620419108840562
197,0.019972131908964234,0.8624899395578913
198,0.020124580737901295,0.862852258398471
199,0.020321361058601134,0.8632478280187241
200,0.020570359981299673,0.8636744491791337
201,0.020744931636020744,0.864076378439584
202,0.020988805970149255,0.8645104062173616
203,0.021037868162692847,0.8649370273777711
204,0.021266540642722116,0.8661237362385307
205,0.021365536460752437,0.8670197935862011
206,0.02166745171926519,0.8674243243305376
207,0.021921641791044777,0.8678583521083154
208,0.0222117202268431,0.8682539217285685
209,0.02229447282861124,0.8687019504024036
210,0.022684310018903593,0.8694930896429098
211,0.022907900888265546,0.870346331963729
212,0.022999520843315763,0.8707086508043087
213,0.023223409196470042,0.8716047081519791
214,0.023573785950023574,0.8724085666728794
215,0.023629489603024575,0.8728041362931327
216,0.024022609514837492,0.8732086670374692
217,0.024152345564328843,0.8736566957113043
218,0.024493641073951956,0.8740612264556409
219,0.024616813748258245,0.874509255129476
220,0.024916147580258743,0.8752338928106353
221,0.025245441795231416,0.8756605139710448
222,0.02539530426449449,0.8763851516522044
223,0.025545750116117046,0.8768331803260395
224,0.025712949976624593,0.877259801486449
225,0.0263777673104098,0.8776643322307855
226,0.026465028355387523,0.8784554714712919
227,0.026474686483975846,0.8793515288189622
228,0.026832774317201723,0.8797138476595419
229,0.026874115983026876,0.8805177061804421
230,0.02693915466790525,0.8809657348542773
231,0.027052238805970148,0.8813997626320551
232,0.027791087685673215,0.8817620814726348
233,0.02826189354686764,0.8821666122169713
234,0.02827024436990896,0.8828912498981308
235,0.02833255921969345,0.883787307245801
236,0.028749401054144707,0.8845119449269604
237,0.028797027403622853,0.8854080022746307
238,0.02922855773838045,0.8861326399557901
239,0.029231494578029232,0.8865345692162403
240,0.029261495587552252,0.8874306265639106
241,0.029773156899810964,0.8882217658044169
242,0.03035964502568893,0.8886513190690217
243,0.030855539971949508,0.8890779402294313
244,0.031088082901554404,0.8894824709737679
245,0.031119368323269857,0.889930499647603
246,0.031190926275992438,0.8903260692678561
247,0.03162434115955918,0.8910507069490154
248,0.03166351606805293,0.8914462765692687
249,0.03204830469112866,0.8918943052431038
250,0.03206034889203206,0.8922962345035539
251,0.03260869565217391,0.8930873737440602
252,0.0330812854442344,0.8934829433643134
253,0.033540967896502155,0.8942075810454728
254,0.034026465028355386,0.8949987202859792
255,0.03412809724170173,0.8954253414463887
256,0.034370645610775664,0.8958733701202239
257,0.03449905482041588,0.896268939740477
258,0.03449928126497365,0.8969935774216365
259,0.0345956054230949,0.897420198582046
260,0.034981343283582086,0.8978542263598238
261,0.03506311360448808,0.8982808475202334
262,0.03536067892503536,0.8986827767806835
263,0.035936751317680884,0.8990450956212632
264,0.036389413988657845,0.8994406652415164
265,0.03643157403082672,0.8998702185061213
266,0.03689506468615237,0.900232537346701
267,0.03740065451145395,0.9006591585071105
268,0.037779850746268655,0.9010931862848883
269,0.03881169142309535,0.901455505125468
270,0.039479795633999074,0.9023515624731383
271,0.039603960396039604,0.9027534917335884
272,0.039645522388059705,0.9031875195113662
273,0.039770004791566844,0.9035498383519459
274,0.03994426381792847,0.9048939243734513
275,0.04024916147580259,0.905256243214031
276,0.04072831816003833,0.9056185620546107
277,0.04087320018578727,0.9060665907284459
278,0.04111531190926276,0.9072532995892054
279,0.041337668369716675,0.9077013282630405
280,0.04145077720207254,0.9081058590073772
281,0.04207573632538569,0.9085324801677865
282,0.04216578821274557,0.9088947990083662
283,0.043478260869565216,0.9092903686286193
284,0.04395085066162571,0.9104770774893789
285,0.04431871758604432,0.9112809360102792
286,0.044561571633924296,0.9116432548508588
287,0.04458894565722248,0.9125393121985292
288,0.045368620037807186,0.9129348818187824
289,0.04551988500239578,0.9136595194999417
290,0.0457089552238806,0.9140935472777195
291,0.04581580177653109,0.9145201684381291
292,0.04598235020901068,0.9149681971119642
293,0.04628330995792426,0.9153948182723738
294,0.04856199905704856,0.9161986767932743
295,0.04935313847628174,0.916560995633854
296,0.049555867227676485,0.9169876167942635
297,0.05031145184475323,0.9177122544754229
298,0.05056710775047259,0.918107824095676
299,0.05091937765205092,0.9185097533561263
300,0.05109150023223409,0.9189577820299614
301,0.051893408134642355,0.9193844031903707
302,0.052020436600092895,0.919832431864206
303,0.052228078581696216,0.9205570695453654
304,0.0524849047840223,0.9210050982192005
305,0.05270723526593196,0.9213674170597802
306,0.052779075198505374,0.921796970324385
307,0.052805280528052806,0.9221988995848353
308,0.05294937296795169,0.9226469282586703
309,0.05387523629489603,0.9230424978789235
310,0.054104477611940295,0.9234765256567012
311,0.05434782608695652,0.9238720952769544
312,0.05462386200287494,0.924234414117534
313,0.05469118340405469,0.9246363433779843
314,0.05516596540439458,0.9250629645383939
315,0.055581723975506356,0.9254674952827304
316,0.056061332055582176,0.9258298141233101
317,0.056105610561056105,0.9262317433837604
318,0.057129586623316304,0.9266797720575954
319,0.05718336483931947,0.9270753416778486
320,0.057498802108289414,0.9274376605184282
321,0.05750350631136045,0.9278642816788378
322,0.057594054807245706,0.9296563963741784
323,0.057655954631379965,0.9300519659944315
324,0.0594059405940594,0.9304538952548818
325,0.059841047218326324,0.9308805164152911
326,0.06071929005137786,0.9313100696798959
327,0.06082036775106082,0.9317119989403462
328,0.06084533209475151,0.9321600276141813
329,0.06124357176250585,0.9330132699350004
330,0.061332055582175374,0.9333755887755801
331,0.06143667296786389,0.9345622976363397
332,0.06177426846261031,0.9350103263101748
333,0.06223479490806223,0.935412255570625
334,0.062381852551984876,0.9358078251908781
335,0.06317774634606317,0.9362097544513284
336,0.06358926048045219,0.9366142851956649
337,0.06412069778406412,0.9370162144561149
338,0.06459217350306459,0.9374181437165652
339,0.06647807637906648,0.9378200729770154
340,0.06688341848583372,0.9382681016508505
341,0.06742102781706742,0.9386700309113005
342,0.06758034026465029,0.9390656005315539
343,0.06827682303762192,0.939513629205389
344,0.0689985625299473,0.9398759480459686
345,0.06912657636618402,0.9403055013105734
346,0.07199625993454885,0.940732122470983
347,0.07283181600383325,0.9410944413115627
348,0.07292150487691593,0.9415424699853978
349,0.07325141776937619,0.9419380396056509
350,0.07477937761263354,0.942386068279486
351,0.07608695652173914,0.9427816378997391
352,0.07666506947771921,0.943143956740319
353,0.0776233828461907,0.9442309132620581
354,0.0785816962146622,0.9445932321026378
355,0.07942405945192754,0.9450412607764729
356,0.08007536504945831,0.9454457915208094
357,0.08069029850746269,0.9458798192985871
358,0.08081746400371574,0.9463278479724224
359,0.08087891538101917,0.946754469132832
360,0.0814884597268017,0.9471589998771686
361,0.08250825082508251,0.9475609291376186
362,0.08270321361058601,0.9487476379983781
363,0.08337258596325954,0.9491521687427147
364,0.08360427310729215,0.9496001974165498
365,0.08459357277882798,0.9499957670368031
366,0.08528988979396263,0.9503580858773828
367,0.08546214584300975,0.9508061145512179
368,0.08555399719495091,0.9512327357116275
369,0.08576904647819837,0.9515950545522072
370,0.08592661402693916,0.9520430832260423
371,0.08624820316243412,0.9524054020666219
372,0.08902496467263307,0.9528099328109585
373,0.08964235949837436,0.9532579614847936
374,0.09026465028355388,0.9536535311050469
375,0.09069658719027583,0.9540801522654563
376,0.09150023223409197,0.9545281809392914
377,0.09232218558643429,0.9553372424279647
378,0.09242916860195077,0.9557852711017998
379,0.09475150952159778,0.9562332997756349
380,0.09487302347867753,0.9565956186162146
381,0.09574964969640355,0.9570251718808194
382,0.09593572778827977,0.9574207415010725
383,0.09707385044124478,0.9583167988487429
384,0.09759547383309759,0.9587187281091929
385,0.09806694955209806,0.9591206573696431
386,0.1017428167687235,0.9595251881139797
387,0.10183875530410184,0.9599271173744299
388,0.10255198487712665,0.960322686994683
389,0.10404087320018579,0.9607707156685181
390,0.10419613389910419,0.9611726449289684
391,0.10445615716339243,0.9615349637695481
392,0.10450534138411519,0.9624310211172182
393,0.10541447053186392,0.9627933399577979
394,0.10543427775197399,0.963241368631633
395,0.10822306238185256,0.9636369382518863
396,0.10891089108910891,0.9640388675123364
397,0.11210551106924165,0.9644433982566729
398,0.1137947050627032,0.964891426930508
399,0.11446066886481394,0.9652959576748446
400,0.114723641430562,0.9657439863486799
401,0.11499760421657883,0.9661063051892596
402,0.11565257779842081,0.9665543338630946
403,0.11739338763775754,0.9669166527036743
404,0.12061711079943899,0.9673432738640839
405,0.12155212716222534,0.9677698950244935
406,0.12401300510915002,0.9682179236983286
407,0.1256422232601588,0.9686474769629334
408,0.12588401697312587,0.9690494062233836
409,0.12601820795400095,0.9694117250639633
410,0.12649736463823671,0.969774043904543
411,0.12865768694844404,0.9702220725783781
412,0.1324846770391325,0.9706240018388284
413,0.1327264015333014,0.970986320679408
414,0.1336847149017729,0.9713486395199877
415,0.1342155009451796,0.9717442091402408
416,0.13608917789131444,0.9721922378140759
417,0.13887598699489084,0.972640266487911
418,0.1407199625993455,0.9730668876483206
419,0.14087206516530906,0.9734292064889005
420,0.14118747078073865,0.9738558276493099
421,0.14326784858648778,0.9742181464898896
422,0.14366729678638943,0.9746137161101429
423,0.14374700527072354,0.9749760349507226
424,0.14422616195495927,0.9753383537913023
425,0.14949688548155246,0.975700672631882
426,0.1498109640831758,0.9760962422521351
427,0.14997604216578822,0.9764585610927148
428,0.15111940298507462,0.9768925888704925
429,0.15359168241965973,0.9772881584907457
430,0.1571633924293244,0.9776504773313255
431,0.15745471435206687,0.9780985060051606
432,0.15801776531089293,0.9785251271655702
433,0.15931258708778448,0.9789731558394053
434,0.16339242932438908,0.9793354746799849
435,0.16651119402985073,0.9797695024577627
436,0.16736792893875643,0.9801961236181723
437,0.17393387637757546,0.980558442458752
438,0.17438563327032136,0.9809540120790051
439,0.1753155680224404,0.9813806332394147
440,0.1790556334735858,0.9818072543998243
441,0.18005671077504726,0.9822028240200774
442,0.1816003833253474,0.9825651428606572
443,0.18516791044776118,0.982999170638435
444,0.19262098706276953,0.9833614894790147
445,0.19566242338519566,0.9837634187394648
446,0.19848771266540643,0.984158988359718
447,0.19925685090571296,0.9846070170335531
448,0.1998083373263057,0.9849693358741328
449,0.20603488920320603,0.985371265134583
450,0.20933521923620935,0.9857731943950331
451,0.20935727788279773,0.9861687640152863
452,0.21040408732001858,0.9866167926891215
453,0.21243523316062177,0.987021323433458
454,0.2137038811691423,0.9873836422740377
455,0.21411983279145377,0.9878316709478728
456,0.21550094517958412,0.9882272405681259
457,0.21691871455576558,0.9886228101883793
458,0.21876473361621876,0.9890247394488293
459,0.21945376137997125,0.989387058289409
460,0.2329867674858223,0.9897826279096623
461,0.23422159887798036,0.9902092490700719
462,0.23670340201245807,0.9905715679106516
463,0.23676748582230625,0.9909671375309047
464,0.23914058851004202,0.9913966907955095
465,0.24431026474686485,0.9918447194693446
466,0.24860074626865672,0.9922787472471224
467,0.25127728750580586,0.9927267759209575
468,0.2722562411681583,0.9931313066652941
469,0.27599243856332706,0.9935268762855474
470,0.2959326788218794,0.9939534974459568
471,0.3010752688172043,0.9943801186063664
472,0.30482041587901704,0.9947756882266195
473,0.3076185912793484,0.9951380070671993
474,0.3088713423130516,0.9955860357410344
475,0.30907372400756145,0.9959816053612875
476,0.30933581049698095,0.9964296340351226
477,0.3349034385303815,0.9968341647794592
478,0.3506616257088847,0.9972297343997123
479,0.36727958510136727,0.9976316636601625
480,0.3790170132325142,0.9980272332804156
481,0.3881169142309535,0.9983895521209954
482,0.39425341497880356,0.998794082865332
483,0.4224952741020794,0.9991896524855852
484,0.5188109614491407,0.9996376811594203
485,0.5203641590800192,1.0
486,1.0,1.0
