,fpr,tpr
140,0.07331378299120235,0.865499502375744
141,0.07462686567164178,0.8680505227839073
142,0.07496251874062969,0.8692881465462834
143,0.07530120481927711,0.8704900696232065
144,0.0784313725490196,0.8716805458136827
145,0.07981927710843373,0.8728824688906058
146,0.08064516129032258,0.8772429340068849
147,0.08132530120481928,0.8784448570838079
148,0.08211143695014662,0.8798983454559011
149,0.08358208955223881,0.8811738556599827
150,0.08467153284671533,0.8826798797563683
151,0.08504398826979472,0.8841333681284612
152,0.0858433734939759,0.8853352912053843
153,0.08885542168674698,0.8877391373592305
154,0.08995502248875563,0.8889767611216067
155,0.0905109489051095,0.8904827852179923
156,0.09530791788856305,0.8919362735900853
157,0.0955223880597015,0.893211783794167
158,0.09701492537313433,0.8944872939982486
159,0.09824046920821114,0.8959407823703416
