,fpr,tpr
158,0.018700327255726974,0.8949659022092002
159,0.019043195541105434,0.8958619595568705
160,0.01912313432835821,0.8962959873346483
161,0.01914992993928071,0.8967255405992531
162,0.019312293923692887,0.8971300713435898
163,0.01933050447901933,0.8975320006040398
164,0.01964542405366555,0.8982566382851992
165,0.020124580737901295,0.8986189571257791
166,0.02025435704192181,0.8990234878701157
167,0.020436600092893636,0.8994715165439507
168,0.020570359981299673,0.8998981377043602
169,0.021739130434782608,0.9014804161853729
170,0.02183000464468184,0.901928444859208
171,0.022138483278379653,0.9023329756035445
172,0.02215935879302216,0.9027349048639948
173,0.02229447282861124,0.9036309622116652
174,0.022999520843315763,0.9039932810522449
175,0.023223409196470042,0.90444130972608
176,0.023573785950023574,0.90484323898653
177,0.023957834211787255,0.9052055578271097
178,0.024102079395085067,0.9059966970676161
179,0.024152345564328843,0.9064447257414512
180,0.024574669187145556,0.9076314346022107
181,0.024616813748258245,0.9080794632760458
182,0.02475478748248482,0.9085090165406506
183,0.024916147580258743,0.9088713353812303
184,0.025081281932187643,0.9093193640550654
185,0.025221858944418495,0.9097489173196702
186,0.02539530426449449,0.9104735550008296
187,0.02599243856332703,0.911264694241336
188,0.026010218300046448,0.9117127229151711
189,0.026180458158017766,0.9121393440755806
190,0.02664796633941094,0.9125659652359902
191,0.026874115983026876,0.9129678944964403
192,0.02693915466790525,0.9143119805179457
193,0.02740362285183465,0.9147600091917809
194,0.027882797731568997,0.9151555788120341
195,0.02833255921969345,0.9156036074858692
196,0.02922855773838045,0.9163282451670286
197,0.029725963771481654,0.9167762738408637
198,0.030190431955411056,0.917672331188534
199,0.030245746691871456,0.9184634704290403
200,0.03166351606805293,0.9192546096695466
201,0.031760859411489956,0.9196841629341515
202,0.03203014601978332,0.920088693678488
203,0.03210349784379492,0.9204510125190677
204,0.032182835820895525,0.9208850402968454
205,0.03225806451612903,0.921311661457255
206,0.03258265452803066,0.9216739802978349
207,0.033003300330033,0.9220759095582849
208,0.03306181121226641,0.9224382283988646
209,0.033162073797290983,0.9228677816634694
210,0.03390617742684626,0.9242118676849749
211,0.03391427225624117,0.9246163984293114
212,0.03409621672115834,0.9250459516939162
213,0.034370645610775664,0.9259420090415864
214,0.03449928126497365,0.9263043278821661
215,0.03451492537313433,0.926738355659944
216,0.03485633537447009,0.9275474171486171
217,0.03529958197863446,0.9284434744962873
218,0.03532736693358455,0.9288480052406238
219,0.03545759463344514,0.9292103240812037
220,0.036389413988657845,0.9296058937014569
221,0.03641590800191662,0.9299682125420365
222,0.03643157403082672,0.9303977658066414
223,0.03689506468615237,0.930760084647221
224,0.03733459357277883,0.9315512238877275
225,0.038153556288271315,0.931955754632064
226,0.03827977315689981,0.9323513242523171
227,0.03855085926614027,0.9327993529261522
228,0.038752362948960305,0.9335904921666585
229,0.03927068723702665,0.934017113327068
230,0.039479795633999074,0.9344651420009031
231,0.039603960396039604,0.9352690005218034
232,0.039770004791566844,0.9356313193623833
233,0.04050871408384362,0.9360358501067199
234,0.04072831816003833,0.9363981689472995
235,0.04087320018578727,0.9368461976211346
236,0.041337668369716675,0.9372942262949697
237,0.04145077720207254,0.9376987570393063
238,0.04343764595983186,0.9381283103039111
239,0.04366000928936368,0.9385763389777462
240,0.04384724186704385,0.9389782682381964
241,0.04394576905095839,0.939404889398606
242,0.04395085066162571,0.9398004590188591
243,0.04458894565722248,0.9402484876926942
244,0.044747998115873766,0.9406530184370308
245,0.04479019330504479,0.941054947697481
246,0.04526166902404526,0.941456876957931
247,0.045305931807566556,0.9418864302225358
248,0.045348293595137916,0.9423130513829454
249,0.045368620037807186,0.9431041906234519
250,0.04551988500239578,0.9434665094640315
251,0.045841209829867675,0.9438620790842847
252,0.046161092793217146,0.9442666098286212
253,0.04647819837086727,0.9446289286692009
254,0.046707146193367584,0.9450584819338057
255,0.046911286576869486,0.9459545392814761
256,0.04725897920604915,0.9463501089017292
257,0.047436511739338764,0.9481617031046277
258,0.047619047619047616,0.9485636323650779
259,0.04810836057916861,0.9489931856296827
260,0.048304691128657685,0.9494412143035178
261,0.049555867227676485,0.9502944566243368
262,0.05044371788883699,0.9507240098889418
263,0.05079060852898898,0.9510863287295215
264,0.051425899953249185,0.9515129498899311
265,0.05181347150259067,0.9519174806342676
266,0.05186232909005186,0.9523194098947179
267,0.052228078581696216,0.9526817287352976
268,0.05318639195016771,0.9530440475758772
269,0.053413841151881095,0.9543881335973827
270,0.05387523629489603,0.9547837032176358
271,0.055103018687110684,0.9551460220582155
272,0.055162659123055166,0.9555479513186658
273,0.0557361820715281,0.9559959799925009
274,0.056061332055582176,0.9563582988330805
275,0.05623818525519849,0.9567538684533337
276,0.05643656716417911,0.9571878962311114
277,0.058768656716417914,0.9576219240088892
278,0.058934464875058934,0.9580238532693394
279,0.0594059405940594,0.9584257825297895
280,0.05987741631305988,0.9588277117902397
281,0.06082036775106082,0.9592296410506899
282,0.062238736646539713,0.959677669724525
283,0.06317774634606317,0.9600795989849751
284,0.0645313235986811,0.9604841297293116
285,0.06468615237182558,0.9612087674104711
286,0.06549001393404552,0.9616567960843063
287,0.06641544983513896,0.9620613268286429
288,0.06641895030190433,0.962957384176313
289,0.06899810964083176,0.9633529537965662
290,0.06924163918982572,0.9637574845409027
291,0.06967022758941012,0.9642055132147378
292,0.07024988213107025,0.964607442475188
293,0.07091518926689028,0.9649697613157677
294,0.07152875175315568,0.9653963824761772
295,0.07199625993454885,0.9658230036365868
296,0.0723062381852552,0.9662185732568399
297,0.07522759942501198,0.9665808920974197
298,0.07566557683325549,0.9670104453620245
299,0.07618591279348347,0.9673727642026042
300,0.07756618671620993,0.9678207928764394
301,0.07803065490013934,0.9682688215502745
302,0.07866227037211493,0.968673352294611
303,0.07873644507307874,0.9690752815550612
304,0.08054639660857277,0.9694798122993977
305,0.08097747963584093,0.9698421311399774
306,0.08128193218764515,0.9702901598138127
307,0.08267533673943335,0.9707381884876478
308,0.0828941063727839,0.9711005073282275
309,0.08337326305701964,0.9714628261688072
310,0.08433157642549113,0.9718251450093869
311,0.08601134215500945,0.97222071462964
312,0.0881648298993771,0.9729453523107996
313,0.08864398658361285,0.973669989991959
314,0.09146628948609146,0.974071919252409
315,0.09428704133766837,0.9745199479262441
316,0.09514925373134328,0.9749539757040219
317,0.09817671809256662,0.9753805968644315
318,0.09934701492537314,0.9758146246422092
319,0.0997164461247637,0.9762101942624626
320,0.1005142589995325,0.9766368154228722
321,0.10110206037374221,0.9769991342634519
322,0.10160680529300567,0.9777902735039581
323,0.1017428167687235,0.9781948042482946
324,0.10311193683232699,0.9786428329221297
325,0.10472183263207106,0.9790694540825393
326,0.10493531384762818,0.9794317729231191
327,0.10541447053186392,0.9797940917636988
328,0.10555815039701075,0.9802236450283036
329,0.10892940626460963,0.9806502661887132
330,0.10985384252710985,0.9810521954491633
331,0.11389413988657845,0.9814477650694166
332,0.11643507426928605,0.9818100839099962
333,0.1169142309535218,0.9821724027505759
334,0.11720226843100189,0.982567972370829
335,0.11797491871806781,0.9830160010446641
336,0.11883085769046478,0.9833783198852439
337,0.12051039697542533,0.9837738895054972
338,0.12122664111164351,0.9841362083460768
339,0.12170579779587926,0.9844985271866565
340,0.12410158121705797,0.9848608460272362
341,0.12476370510396975,0.9852564156474893
342,0.12623645784267545,0.9856609463918259
343,0.12697652132247245,0.9860232652324056
344,0.12984586641756188,0.9864528184970104
345,0.13560134163871587,0.9868151373375902
346,0.13651238896680692,0.9872417584979998
347,0.13701811425917323,0.987689787171835
348,0.13955681282413956,0.988091716432285
349,0.14177693761814744,0.9888828556727914
350,0.14422616195495927,0.9892451745133711
351,0.14804337576614804,0.9896471037738213
352,0.15053763440860216,0.9900737249342307
353,0.15359168241965973,0.990469294554484
354,0.15476760900814565,0.9908316133950636
355,0.15652577798420808,0.9912796420688987
356,0.16818399616674654,0.9916419609094784
357,0.17297556300910397,0.9920042797500581
358,0.17344045368620037,0.9923998493703112
359,0.17438563327032136,0.9927954189905644
360,0.1774268462610311,0.9932434476643996
361,0.17888836992059784,0.9936730009290045
362,0.18326320710612437,0.994099622089414
363,0.19139886578449905,0.9944951917096672
364,0.19218087611869994,0.9948997224540037
365,0.1947069943289225,0.9952952920742568
366,0.2229447282861124,0.995743320748092
367,0.23239099185433637,0.9961056395886717
368,0.2547258979206049,0.9965012092089249
369,0.25777984208081745,0.99694923788276
370,0.29995208433157644,0.9973115567233397
371,0.3379017013232514,0.9977071263435928
372,0.3713464302827024,0.9980694451841725
373,0.3833253473885961,0.9984317640247522
374,0.41244774732930795,0.9988797926985874
375,0.41398865784499056,0.9992753623188406
376,0.4264494489698131,0.9996376811594203
377,0.5203641590800192,1.0
378,1.0,1.0
