,fpr,tpr
139,0.0626865671641791,0.6311543304659998
140,0.06277372262773723,0.6326603545623853
141,0.06342182890855458,0.636827021229052
142,0.06423357664233577,0.6383330453254376
143,0.06451612903225806,0.6397865336975306
144,0.06636500754147813,0.6409770098880068
145,0.06716417910447761,0.6422525200920884
146,0.06744868035190615,0.6437060084641815
147,0.0677710843373494,0.6449079315411045
148,0.06861313868613139,0.6479199797338756
149,0.06896551724137931,0.6491576034962518
150,0.06932153392330384,0.6505464923851407
151,0.07014925373134329,0.653097512793304
152,0.0704647676161919,0.6543351365556802
153,0.07239819004524888,0.6555256127461564
154,0.07379518072289157,0.6579294589000025
155,0.07445255474452554,0.6624475311891591
156,0.07462686567164178,0.6637230413932407
157,0.07541478129713423,0.6649135175837169
158,0.07883211678832117,0.6664195416801024
