,fpr,tpr
158,0.014853857211308098,0.8608955723212085
159,0.014862981885740827,0.8613436009950436
160,0.014960261804581581,0.8617702221554531
161,0.015087223008015087,0.8621721514159033
162,0.015327450069670227,0.8626201800897384
163,0.015333013895543843,0.8629824989303181
164,0.015413358243811303,0.8638416054595277
165,0.015427769985974754,0.8646948477803468
166,0.015558698727015558,0.8659006355616973
167,0.01581217057977959,0.8673499109240163
168,0.01603017444601603,0.8677518401844663
169,0.01606805293005671,0.8685429794249727
170,0.016256386437529028,0.8694390367726429
171,0.016347501167678656,0.8698685900372477
172,0.01672085462145843,0.8703166187110828
173,0.016770483948251078,0.8706789375516625
174,0.016830294530154277,0.8711055587120721
175,0.016957136128120585,0.8715100894564087
176,0.016973125884016973,0.8719120187168587
177,0.017185322805387832,0.8732561047383642
178,0.01772879731672257,0.8736184235789439
179,0.017899199246349504,0.8744274850676171
180,0.017958412098298678,0.8748230546878702
181,0.018114259173246633,0.8757191120355405
182,0.018190298507462687,0.8761531398133183
183,0.01820795400095831,0.8768777774944777
184,0.018370230805463968,0.8780913697274874
185,0.018387553041018388,0.8784932989879376
186,0.018682858477347034,0.8789228522525424
187,0.018700327255726974,0.879349473412952
188,0.01885902876001886,0.8797514026734021
189,0.019166267369429803,0.8801137215139818
190,0.019507663725034836,0.8819058362093223
191,0.019801980198019802,0.8823077654697725
192,0.019972131908964234,0.8827557941436076
193,0.02005597014925373,0.8831898219213854
194,0.020124580737901295,0.8835521407619651
195,0.020436600092893636,0.8840001694358002
196,0.020551144325081736,0.8848592759650098
197,0.020570359981299673,0.8852858971254194
198,0.020603737422137038,0.8863728536471586
199,0.020793950850661626,0.8867684232674117
200,0.021365536460752437,0.8872164519412469
201,0.021687883074021686,0.887618381201697
202,0.022041207474844275,0.8879807000422768
203,0.02229447282861124,0.8884287287161119
204,0.022999520843315763,0.8887910475566916
205,0.023551577955723033,0.8891955783010281
206,0.023629489603024575,0.8895911479212815
207,0.023687877380399444,0.8904872052689516
208,0.023957834211787255,0.891211842950111
209,0.024436990896023,0.8915741617906907
210,0.024616813748258245,0.8920221904645258
211,0.024916147580258743,0.8927468281456854
212,0.02545968882602546,0.8935506866665857
213,0.025712949976624593,0.893977307826995
214,0.026119402985074626,0.8944113356047728
215,0.026156001868285848,0.8948408888693776
216,0.026937618147448016,0.895236458489631
217,0.02693915466790525,0.895684487163466
218,0.02740362285183465,0.8961325158373011
219,0.027410207939508508,0.8969236550778074
220,0.02758298270219729,0.8977768973986265
221,0.027790861987753178,0.8981814281429632
222,0.027791087685673215,0.8985437469835429
223,0.027985074626865673,0.8989777747613207
224,0.02851799906498364,0.8994043959217302
225,0.028749401054144707,0.9001290336028896
226,0.028797027403622853,0.9005770622767247
227,0.028958430639887903,0.9010066155413295
228,0.02922855773838045,0.9013689343819092
229,0.02930056710775047,0.9017645040021625
230,0.0297029702970297,0.9021664332626126
231,0.029707714422616195,0.9025287521031923
232,0.029725963771481654,0.9034248094508626
233,0.029773156899810964,0.9042159486913689
234,0.03018687110685194,0.9049405863725283
235,0.030190431955411056,0.9053886150463635
236,0.030617051342439944,0.9061976765350366
237,0.030654900139340455,0.9066457052088717
238,0.030826716487622606,0.9070752584734765
239,0.03114518447532343,0.9074375773140562
240,0.03203014601978332,0.9078421080583927
241,0.03206034889203206,0.9082440373188428
242,0.032227930873423634,0.9086735905834477
243,0.03258265452803066,0.909398228264607
244,0.03297724105898746,0.9107423142861124
245,0.033474776049033476,0.9111442435465626
246,0.033540967896502155,0.911868881227722
247,0.03390617742684626,0.9123169099015571
248,0.034026465028355386,0.9127124795218103
249,0.03404850746268657,0.9131465072995881
250,0.03409621672115834,0.913576060564193
251,0.03412809724170173,0.9140026817246026
252,0.034370645610775664,0.9144507103984377
253,0.03449905482041588,0.9148462800186908
254,0.03449928126497365,0.9152085988592705
255,0.0345956054230949,0.9156352200196801
256,0.03529958197863446,0.9165312773673503
257,0.03544423440453686,0.9169268469876036
258,0.035998129967274424,0.9173534681480131
259,0.036303630363036306,0.9177553974084631
260,0.036389413988657845,0.9181509670287165
261,0.03693314633006078,0.9185775881891259
262,0.03715745471435207,0.9190256168629611
263,0.037211493170042395,0.9194301476072977
264,0.037682524729156855,0.9198346783516343
265,0.038153556288271315,0.9202392090959709
266,0.03827977315689981,0.920634778716224
267,0.03880317905563347,0.9210613998766336
268,0.03901532745006967,0.9215094285504687
269,0.039738195418419824,0.9219360497108783
270,0.039770004791566844,0.922298368551458
271,0.04017013232514178,0.9226939381717111
272,0.04024916147580259,0.9230562570122908
273,0.04040873200185787,0.9244003430337963
274,0.04050871408384362,0.9248048737781328
275,0.04072831816003833,0.9255295114592922
276,0.041207474844274075,0.9262541491404516
277,0.04226660473757548,0.9267021778142869
278,0.04264494489698131,0.9270644966548666
279,0.04291044776119403,0.9274985244326444
280,0.04300567107750473,0.9278940940528975
281,0.043195541105434276,0.9283421227267326
282,0.04333490343853038,0.9287466534710691
283,0.04337576614804337,0.9295505119919694
284,0.04412447747329308,0.9299985406658045
285,0.04441327723235157,0.9312784041470332
286,0.044561571633924296,0.9323653606687723
287,0.04489603024574669,0.9327609302890254
288,0.045219029674988226,0.933165461033362
289,0.04551988500239578,0.9335277798739416
290,0.04573314474304573,0.9339297091343919
291,0.04617537313432836,0.9343637369121698
292,0.04678638941398866,0.9347593065324229
293,0.04791566842357451,0.9351216253730026
294,0.048394825107810256,0.935846263054162
295,0.048873981792046,0.9362085818947417
296,0.04935313847628174,0.9365709007353213
297,0.04950495049504951,0.9369728299957716
298,0.049555867227676485,0.937399451156181
299,0.0500945179584121,0.9377950207764343
300,0.051269765213224724,0.938157339617014
301,0.051305970149253734,0.9385913673947917
302,0.05155596841616349,0.9390393960686269
303,0.05181347150259067,0.9394439268129634
304,0.052312003736571695,0.9398734800775682
305,0.053276756247053275,0.9402754093380182
306,0.05366554863440345,0.9410000470191777
307,0.05421970768505422,0.9414019762796279
308,0.05464736104624007,0.9418315295442327
309,0.056105610561056105,0.9422334588046829
310,0.05623818525519849,0.942629028424936
311,0.05654048873981792,0.9429913472655157
312,0.05797795879252515,0.9440783037872549
313,0.05860113421550094,0.9448694430277612
314,0.058934464875058934,0.9452713722882113
315,0.058987459359033906,0.9457194009620465
316,0.06001890359168242,0.9461149705822997
317,0.06034889203206035,0.9465168998427499
318,0.06217616580310881,0.9469214305870864
319,0.06305464736104624,0.9473509838516913
320,0.06317774634606317,0.9477529131121413
321,0.06404862085086489,0.9481795342725509
322,0.06427221172022685,0.9485751038928042
323,0.06474480151228733,0.9489706735130573
324,0.06500235515779557,0.949375204257394
325,0.06502554575011611,0.9498232329312291
326,0.06553512494106553,0.9502251621916792
327,0.06568998109640832,0.9506207318119323
328,0.06685366993922394,0.9510473529723419
329,0.06874129122155133,0.9519434103200122
330,0.06967022758941012,0.9523914389938473
331,0.06977840641206978,0.9527933682542975
332,0.07059916395726892,0.9532413969281326
333,0.07091518926689028,0.9536037157687123
334,0.07152810032512773,0.9540517444425475
335,0.07166430928807166,0.9544536737029976
336,0.07183364839319471,0.9548492433232507
337,0.07245703669298653,0.9552972719970859
338,0.07338597306084534,0.955745300670921
339,0.07386629266012155,0.9561719218313305
340,0.07637906647807638,0.9565738510917806
341,0.07663725034835114,0.9570218797656158
342,0.07703213610586011,0.957417449385869
343,0.07732201791607732,0.957819378646319
344,0.07803065490013934,0.9582674073201543
345,0.07807386629266012,0.9586940284805638
346,0.07975746268656717,0.9591280562583416
347,0.08054639660857277,0.9595325870026782
348,0.08069029850746269,0.959966614780456
349,0.08081285444234404,0.9607577540209623
350,0.08145663632007666,0.961120072861542
351,0.08156529938708157,0.9615220021219921
352,0.08174640037157455,0.9619700307958273
353,0.08528988979396263,0.962332349636407
354,0.08624820316243412,0.9626946684769867
355,0.08722300801508723,0.9630965977374368
356,0.08742911153119093,0.96349216735769
357,0.08768567321514135,0.9638544861982697
358,0.08960229995208434,0.9645791238794291
359,0.08979206049149338,0.9649746934996822
360,0.09056061332055582,0.965337012340262
361,0.09061186361513311,0.9657665656048668
362,0.09073724007561437,0.9661621352251201
363,0.09120982986767485,0.9665577048453732
364,0.09185115402731983,0.9669622355897097
365,0.09196470041802136,0.9674102642635448
366,0.09303412809724171,0.9678368854239544
367,0.09357277882797732,0.9682324550442076
368,0.09443665264142123,0.9686590762046172
369,0.09568044588945657,0.9695551335522874
370,0.09707385044124478,0.9700031622261225
371,0.097747963584092,0.9703654810667022
372,0.09797456429580782,0.9707700118110387
373,0.09870627695256348,0.9711323306516184
374,0.09877126654064272,0.9715279002718717
375,0.0993876589731512,0.9719324310162083
376,0.09957924263674614,0.9723590521766178
377,0.10349784379492094,0.9730836898577772
378,0.10397700047915669,0.973446008698357
379,0.1074964639321075,0.9738479379588071
380,0.1110078959591268,0.9742959666326422
381,0.11147388059701492,0.97472999441042
382,0.11266947171575503,0.9751566155708296
383,0.11446066886481394,0.9755611463151661
384,0.11883085769046478,0.9759234651557458
385,0.11956521739130435,0.9763190347759989
386,0.12003780718336483,0.9771101740165054
387,0.12215513237343242,0.9775582026903404
388,0.12266411116435075,0.9779205215309201
389,0.1231432678485865,0.9786451592120797
390,0.123998114097124,0.9790470884725297
391,0.12553905126976522,0.9794094073131094
392,0.12587087784486764,0.9798574359869445
393,0.12649736463823671,0.9802197548275244
394,0.12948960302457466,0.9806153244477775
395,0.13005109150023222,0.9810633531216126
396,0.13224724484906564,0.9814256719621923
397,0.1327977315689981,0.9818212415824454
398,0.13437057991513437,0.9822231708428957
399,0.13988657844990549,0.9826187404631488
400,0.14002828854314003,0.983020669723599
401,0.14614278869190225,0.9833829885641787
402,0.14677194612169067,0.9838310172380138
403,0.1485148514851485,0.984232946498464
404,0.15170132325141777,0.9846285161187172
405,0.15513237343241987,0.9850765447925522
406,0.16962146621945376,0.9854388636331319
407,0.17060491493383742,0.9858344332533853
408,0.17204301075268819,0.9862610544137949
409,0.17296786389413987,0.986656624034048
410,0.17464003715745471,0.9871046527078831
411,0.17489218974604695,0.9874669715484627
412,0.17774634606317774,0.987868900808913
413,0.1876181474480151,0.9882644704291661
414,0.19283356907119284,0.9886663996896163
415,0.19308087891538103,0.9890930208500257
416,0.19310014374700527,0.9894553396906054
417,0.19706994328922495,0.9898509093108585
418,0.19739897816999535,0.9902989379846936
419,0.20226843100189035,0.9906945076049467
420,0.20536975977390484,0.9910990383492834
421,0.20757363253856942,0.991525659509693
422,0.2192613370733988,0.9919522806701025
423,0.22542533081285443,0.9923478502903558
424,0.2266604737575476,0.992795878964191
425,0.2289213377296279,0.9932004097085275
426,0.24197412553905126,0.9935627285491072
427,0.25107810253953045,0.9939250473896869
428,0.26614026939154667,0.994373076063522
429,0.28052805280528054,0.9947750053239722
430,0.2814677194612169,0.9952230339978073
431,0.28477133427628476,0.9956249632582574
432,0.29586623316302835,0.9960729919320926
433,0.29803545759463346,0.9964353107726723
434,0.3095352180162913,0.996797629613252
435,0.31977559607293127,0.9972242507736615
436,0.34168241965973534,0.9976198203939146
437,0.3431001890359168,0.9980153900141678
438,0.3440453686200378,0.9984109596344211
439,0.35888835649257306,0.9987732784750007
440,0.38195418419822347,0.9991998996354103
441,0.44187145557655955,0.9995954692556634
442,0.5129533678756477,1.0
443,1.0,1.0
