,fpr,tpr
139,0.06716417910447761,0.828098386289819
140,0.06784660766961652,0.8294872751787079
141,0.06861313868613139,0.8309932992750935
142,0.0689149560117302,0.8324467876471865
143,0.06932153392330384,0.8338356765360754
144,0.0718475073313783,0.8352891649081684
145,0.07196401799100449,0.8365267886705446
146,0.07227138643067847,0.8379156775594335
147,0.0734632683658171,0.8391533013218098
148,0.07462686567164178,0.8404288115258914
149,0.07496251874062969,0.8416664352882677
150,0.07541478129713423,0.8428569114787439
151,0.07737226277372262,0.8443629355751294
152,0.0791044776119403,0.8469139559832927
153,0.07917888563049853,0.8483674443553857
154,0.08064516129032258,0.8512744210995717
155,0.08295625942684766,0.8524648972900479
156,0.08504398826979472,0.853918385662141
157,0.08545727136431784,0.8551560094245172
158,0.08734939759036145,0.8563579325014402
159,0.08905109489051095,0.8578639565978258
