,down,go,left,no,right,stop,up,yes
18,0.86697965571205,0.7780040733197556,0.8327402135231317,0.8259493670886076,0.911070780399274,0.9140767824497258,0.895800933125972,0.9418777943368107
19,0.8900343642611683,0.7810650887573964,0.8596802841918295,0.8294930875576036,0.9271758436944938,0.9047619047619048,0.8989441930618401,0.9591527987897126
20,0.8807631160572337,0.7944664031620553,0.8520499108734403,0.8470948012232415,0.9352014010507881,0.9202226345083488,0.8874388254486134,0.9562594268476622
21,0.8844884488448845,0.8323699421965318,0.8395061728395061,0.8533772652388797,0.9314586994727593,0.9176029962546817,0.8978978978978979,0.9491017964071856
22,0.9046052631578947,0.8505338078291815,0.8650646950092421,0.8707482993197279,0.9285714285714286,0.9064220183486239,0.8822605965463108,0.9565217391304348
23,0.8603531300160514,0.8188976377952756,0.8492201039861352,0.856175972927242,0.9354275741710296,0.8990825688073395,0.8987730061349694,0.9415292353823088
24,0.8918032786885246,0.8206106870229007,0.8487084870848709,0.8544303797468354,0.9303904923599321,0.9168207024029574,0.9079754601226994,0.9504643962848297
25,0.8885245901639345,0.8301886792452831,0.8556149732620321,0.8695652173913043,0.9246935201401051,0.9182156133828996,0.9017160686427457,0.9548192771084337
26,0.8571428571428571,0.8173598553345389,0.8533834586466166,0.8595317725752508,0.9020332717190388,0.8969258589511754,0.8921713441654358,0.9459459459459459
27,0.8782051282051282,0.8352059925093633,0.8625235404896422,0.8617363344051447,0.9214285714285714,0.9191176470588235,0.8956127080181543,0.9575757575757575
28,0.8688783570300158,0.78099173553719,0.861646234676007,0.8512658227848101,0.9293286219081273,0.9029850746268657,0.907185628742515,0.9628482972136223
29,0.899488926746167,0.843065693430657,0.8689138576779026,0.8712241653418124,0.9375,0.9090909090909091,0.9071537290715372,0.9557251908396946
30,0.8988391376451078,0.8348457350272233,0.8807692307692307,0.8580968280467446,0.9489795918367347,0.9047619047619048,0.9063893016344725,0.9512195121951219
31,0.8934010152284264,0.8401486988847584,0.8665447897623401,0.8724409448818897,0.9279437609841827,0.9051094890510949,0.9024390243902439,0.9539877300613497
32,0.8899835796387521,0.8371212121212122,0.8859813084112149,0.8691437802907916,0.9243986254295533,0.908411214953271,0.8989441930618401,0.9533834586466166
33,0.8724409448818897,0.7568710359408034,0.8601398601398601,0.8172043010752689,0.926391382405745,0.8972972972972973,0.9127725856697819,0.9493087557603687
34,0.8957654723127035,0.7578947368421053,0.8623853211009175,0.8310911808669657,0.9169675090252708,0.9202226345083488,0.91350531107739,0.9397944199706314
35,0.8930390492359932,0.7851239669421488,0.8612099644128114,0.8472440944881889,0.9361702127659575,0.8944543828264758,0.8818181818181818,0.9399707174231332
36,0.8834154351395731,0.8295454545454546,0.8837209302325582,0.8692913385826772,0.9405594405594405,0.9236499068901304,0.9123867069486404,0.948301329394387
37,0.8925081433224755,0.8382352941176471,0.8754578754578755,0.8663446054750402,0.9468267581475128,0.9,0.9003215434083601,0.9519519519519519
38,0.8731942215088283,0.796,0.8705035971223022,0.8585690515806988,0.9220338983050848,0.9184060721062619,0.8764705882352941,0.9590288315629742
39,0.8843537414965986,0.8208955223880597,0.8754716981132076,0.8708133971291866,0.9356521739130435,0.8791593695271454,0.8964451313755796,0.9637462235649547
40,0.8943894389438944,0.8369565217391305,0.8726591760299626,0.8794788273615635,0.9326241134751773,0.9180952380952381,0.9023668639053254,0.9593984962406015
41,0.8903436988543372,0.8385899814471243,0.8706739526411658,0.867862969004894,0.9297297297297298,0.8908765652951699,0.901840490797546,0.9544072948328267
42,0.9041095890410958,0.8348134991119005,0.8538011695906432,0.8629283489096573,0.9372822299651568,0.9166666666666666,0.8888888888888888,0.954954954954955
43,0.8852459016393442,0.8205128205128205,0.8505338078291815,0.8589540412044374,0.9321428571428572,0.8957952468007313,0.8984615384615384,0.9566517189835575
44,0.9018302828618968,0.8288973384030418,0.8612612612612612,0.8487654320987654,0.9438596491228071,0.9242144177449169,0.9167974882260597,0.9544072948328267
45,0.8859934853420195,0.8576576576576577,0.8560747663551402,0.8771331058020477,0.9399656946826758,0.911487758945386,0.9039039039039038,0.954954954954955
46,0.8966666666666666,0.8487084870848709,0.8576642335766423,0.8708609271523179,0.9217081850533808,0.8985507246376812,0.8949771689497716,0.9567809239940388
47,0.8932676518883416,0.813953488372093,0.8536155202821869,0.8716323296354992,0.9181494661921709,0.9046728971962616,0.8912071535022354,0.9457364341085271
48,0.8790849673202614,0.8223552894211577,0.8602150537634409,0.8513931888544891,0.9433962264150944,0.909433962264151,0.9090909090909091,0.9558599695585996
49,0.9096989966555183,0.8544423440453687,0.8736059479553904,0.8817891373801917,0.9536878216123499,0.9114391143911439,0.9019607843137255,0.9619482496194824
